0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,247624515,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,560690,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,120,Cameroon,,72,Iron and steel,0,,,,4124,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,486779423,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2790911896,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,542297,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,632729,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,8727225,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,19689396,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,37443,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,10125,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,24184633,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,11805,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,162703,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,8806946,0
HS,2014,201403,March 2014,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,167116307,0
