0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,13128988,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,71923,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,77960246,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,310475,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,32485871,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,34098804,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,32502102,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,393499955,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,160560385,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,0,5444,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,3387898,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,620317,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,15310858,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,3528376,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,31340,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,464037,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,12260454,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,32427312,0
HS,2018,201812,December 2018,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,0,3666420,0
