0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2538919676,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,28,Antigua and Barbuda,,72,Iron and steel,0,,,,41047,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,983904,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,29711946,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,12995496,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,2976,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,19347617,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,40326,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,,27957,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,232109867,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,84,Belize,,72,Iron and steel,0,,,,4140,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,821458,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,389739720,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,1600373,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,252051158,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,5860782,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,282798,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,8502813,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,420483,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,570611,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,61616,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,,18316,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,2944612,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,51046731,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,14797696,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,107245963,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,160653,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,2321431,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,4422466,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,870171,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,3307374,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,225955,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,6473,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,50458889,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,161601537,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,17293456,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,209451631,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,11272048,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,288178,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,114194112,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,119903777,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,,201926,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,38532807,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,,14294,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,2126674,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,2023008,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,15495421,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,131462,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,108608,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,137627,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,2985970,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,1234698,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,162178022,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,,2875,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,662,Saint Lucia,,72,Iron and steel,0,,,,4273,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,77043,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,61952898,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,153257,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,7490143,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,7281896,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,74033308,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,,2357582,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,18709253,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,42736355,0
HS,2015,201504,April 2015,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1981944,0
