0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,2810245485,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,170070371,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,0,4629944,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,504,Morocco,,72,Iron and steel,0,,,0,5264235,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,0,8505626,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,748664,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,0,10906690,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,0,8947,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,58641514,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,126723847,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,188103359,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,877903,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,0,66518,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,30728679,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,373364,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,21354386,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,2653305,0
HS,2017,201706,June 2017,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,2466663,0
