0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,3235253,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2197899621,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,299944,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,569779,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,11421947,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,12496763,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,22513,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,810890,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,13290725,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,2484,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,,27957,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,307301203,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,84,Belize,,72,Iron and steel,0,,,,2379,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,500770,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,413330952,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,122539,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,68109594,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,3570805,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,297185,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,2317404,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,3672033,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,269333,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,22796,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,,49183,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,16196724,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,35646908,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,1437935,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,86865755,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,146221,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,3218628,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,18885,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,,9913,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,266745,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,1835344,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,296040,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,3640,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,28722159,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,107606417,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,15837912,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,167198934,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,10022366,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,10113909,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,130413931,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,112523084,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,,404883,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,51952224,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,894373,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,10328557,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,,11027,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,107166,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,124121,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,1316293,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,1792280,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,1626638,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,133287919,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,,5023,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,123978,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,39678879,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,50312,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,411492,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,8918760,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,4356218,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,38837760,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,17014645,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,56942957,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1604340,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1323702,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,36027690,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,830508,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,115464990,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,49543632,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,71891,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,51938103,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,2783379,0
