0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,114911219,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,1863663852,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,3481953,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,732325,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,28008741,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,11325562,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,182763,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,618182,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,24720174,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,240762179,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,920303,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,358271895,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,49182,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,6848970,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,95118473,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,4714122,0
HS,2010,201012,December 2010,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,26512,0
