0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,531759174,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,1326350,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,129470472,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,87514,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,15716088,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,,11692,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,14594437,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,11438351,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,37902327,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,137954,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,10518,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,33857,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,11822898,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,1397561,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,9846507,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,63987,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,559834,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1710106,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,16014630,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,275635820,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,4242782,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,127345,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,,2780,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,513610,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,134262115,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,218838,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,72,Iron and steel,0,,,,16908,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,187453,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,558,Nicaragua,,72,Iron and steel,0,,,,11703,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,933174,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,45516146,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,101617267,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,10566409,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,942771,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,1587911,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,98126,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,28604,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,31421295,0
HS,2011,201103,March 2011,2,0,1,Imports,842,United States of America,,662,Saint Lucia,,72,Iron and steel,0,,,,8696,0
