0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,96290,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2017849087,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,2226255,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,1572695,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,39363384,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,9225766,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,155750,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,19808538,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,192577855,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,183359,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,458358206,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,12830167,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,139629831,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,10129321,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,8908,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,1168404,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,78980,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,1245317,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,18052643,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,32204560,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,15421056,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,275,State of Palestine,,72,Iron and steel,0,,,,97300,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,77333472,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,277620,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,1399497,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,65343,0
HS,2010,201006,June 2010,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,774009,0
