0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,814295,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,0,50749,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,17600,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,109534,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,465974820,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,0,652057,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,2335037,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,0,733293,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,343478,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,92561,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,197918603,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,5750752,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,343846,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,0,3961,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,0,29284,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,14639379,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,12102267,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,3996316,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,61161074,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,0,5882642,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,2265883,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,36100255,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,159371380,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,121722,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,346128,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1578648,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,391204093,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,660,Anguilla,,72,Iron and steel,0,,,0,4102,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,745151,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,2196736,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,19964543,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,233,Estonia,,72,Iron and steel,0,,,0,66302,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,11886709,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,6330454,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,51351691,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,3892717,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,0,722961,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,102850777,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,74295505,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,1804888,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,64298782,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,0,4237,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,33260560,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,4391401,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,0,27370220,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,0,11038621,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,557200,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,223893176,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,73069883,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,4050208,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,4312225,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,34454916,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,29965989,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,22222559,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,24137,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,180246,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,0,11320,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,40154,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,105005880,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,5490,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,2367924,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,0,81262,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,16045455,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,2687629,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,58417652,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,59915290,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,690386,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,0,6005882,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,196,Cyprus,,72,Iron and steel,0,,,0,166268,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,0,79434982,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,0,5692,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,0,40965,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,14271930,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,22298573,0
HS,2018,201810,October 2018,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,0,9887162,0
