0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,0,216230,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,9313,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,34336,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,453651985,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,23399046,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,144728172,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,1274221,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,9625939,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,18925,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,3017756,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,25303364,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,0,5998395,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,883914,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,905655,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,79309,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,0,61477,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,0,23141059,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,0,194950,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,58948357,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,0,44970,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,1723112,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,2740429,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,0,30309239,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,219813412,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,143805,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,279728,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,73764,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,32401671,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,17258858,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,36378211,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,0,4708910,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,0,5038,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,0,490827,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,3009,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,73357065,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,14892934,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,0,4348498,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,150746744,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,296435,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,66625752,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,18474472,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,28054921,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,42265582,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,39757658,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,331645,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,5462152,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,2293033,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,9780,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,86730393,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,72,Iron and steel,0,,,0,71739,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,0,115257,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,4794256,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,7151523,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,51857,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,57211541,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,13175017,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,11607998,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,464422,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,0,12439100,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,16017634,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,688,Serbia,,72,Iron and steel,0,,,0,5451439,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,1140125,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,72,Iron and steel,0,,,0,6085,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,0,124198,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,140508697,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,535681,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,121217943,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,58071748,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,0,84367,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,39464810,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,33362640,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,4858415,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,17256260,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,233863,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,2216127990,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,6154448,0
HS,2018,201802,February 2018,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,33042477,0
