0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,114889689,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,10299596,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,103326,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,191,Croatia,,72,Iron and steel,0,,,,513880,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,1668697,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,1841749317,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,1101754,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,28,Antigua and Barbuda,,72,Iron and steel,0,,,,119064,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,1566681,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,28371828,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,11028503,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,66612,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,10205750,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,105325110,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,558981,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,467429400,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,11951494,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,25524,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,1426117,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,93436,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,5018042,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,21595741,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,2106450,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,116497204,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,48517,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,6800,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,2872944,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,78285,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,681674,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,22164370,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,388,Jamaica,,72,Iron and steel,0,,,,15217,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,90707926,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,27565601,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,78210060,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,,375388,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,5908917,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,2062,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,125035526,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,51227079,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,47312335,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,6030790,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,8780503,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,5179569,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,,9151,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,5123,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,118533,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,5364321,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,730633,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,214925,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,162218476,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,662,Saint Lucia,,72,Iron and steel,0,,,,12485,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,195300,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,17708256,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,42309,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,8195,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,2604021,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,57113469,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,10095929,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,47226288,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1196492,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1943207,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,55857464,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,187391,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,19035941,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,30488822,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,164103,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,36419201,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,8015615,0
HS,2010,201009,September 2010,2,0,1,Imports,842,United States of America,,894,Zambia,,72,Iron and steel,0,,,,607225,0
