0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,682302,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,862672,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,188642,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,43594445,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,117121140,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,147003,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2123682534,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,273392,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,686129,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,4564022,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,21154328,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,96934,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,22510257,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,25438,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,313100814,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,72,Iron and steel,0,,,,218405,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,415531,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,381990590,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,68052,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,7733713,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,131228830,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,629987,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,285936,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,6474489,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,766942,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,693625,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,,26045,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,10717440,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,28091005,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,791356,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,94661042,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,26449,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,13474,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,64576,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,3105708,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,152962274,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,10531124,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,275094,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,158972464,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,53585671,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,61154602,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,,533561,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,,13024,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,2110263,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,9288445,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,558,Nicaragua,,72,Iron and steel,0,,,,2228,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,15057358,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,584,Marshall Isds,,72,Iron and steel,0,,,,16956,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,28354,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,600,Paraguay,,72,Iron and steel,0,,,,5716,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,6940372,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,142813,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,1656196,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,955267,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,88504691,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,670,Saint Vincent and the Grenadines,,72,Iron and steel,0,,,,3754,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,54193162,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,311005,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,27527,0
HS,2013,201312,December 2013,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,2285156,0
