0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,1350641,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,1107679,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,71146205,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,21531361,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,98028,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,15376936,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,244543297,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,564452,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,560744790,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,82590,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,6807906,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,116810359,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,6195018,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,240054,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,8729703,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,413187,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,7152674,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,133956,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,1793716,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,38316328,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,95883578,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,508553,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,14805,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,4111,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,269347,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,,4066,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,1507975,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,222933,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,1707451,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,50335878,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,143099853,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,33532987,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,112287966,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,5377485,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,18855,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,140143749,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,67092243,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,47845499,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,533,Aruba,,72,Iron and steel,0,,,,10206,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,4935547,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,7737952,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,6998891,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,,54785,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,8251,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,10816,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,5925434,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,1036704,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,1569780,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,59456244,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,,23737,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,662,Saint Lucia,,72,Iron and steel,0,,,,4749,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,6098218,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,39931150,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,573647,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,4477651,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,53371481,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,10909335,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,73107334,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,2144635,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,973191,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,57586686,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,772781,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,26471370,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,72,Iron and steel,0,,,,22050,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,42887510,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,96866,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,65141826,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,18711999,0
HS,2011,201110,October 2011,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2294047040,0
