0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,67981514,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,500,Montserrat,,72,Iron and steel,0,,,,3633,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,,207182,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,45221006,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,2088868,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2074416519,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,293133,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,764481,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,12410214,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,13455868,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,45608,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,1262400,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,12247488,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,2361,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,222246257,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,1641734,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,367397015,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,554714,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,114116001,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,1387177,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,603142,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,2552106,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,383588,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,184594,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,,17819,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,24807879,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,41578948,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,19514931,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,129010244,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,86464,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,74654,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,1158731,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,2091689,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,523063,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,33894523,0
HS,2015,201509,September 2015,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,140185939,0
