0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,6048731,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2705881828,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,691324,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,674126,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,17206140,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,19708389,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,11588,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,5937,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,16544200,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,10620,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,233416874,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,,19861,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,1714795,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,419107975,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,72,Iron and steel,0,,,,13949,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,1726004,0
HS,2015,201503,March 2015,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,232006149,0
