0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,154785389,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2183738941,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,692968,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,348899,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,16642685,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,17686604,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,166549,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,30860,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,17075578,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,22249,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,214672139,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,996058,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,441272448,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,10424,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,1905402,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,120712945,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,907534,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,69545,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,10967997,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,414366,0
HS,2013,201303,March 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,5605744,0
