0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,1641856158,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,24218830,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,27606098,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,236671163,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,12687187,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,76397729,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,43765184,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,4013871,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,119842600,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,272025228,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,16401987,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,52689523,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,20609339,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,41574814,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,65471684,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,13069065,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,151959,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,12035605,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,2893,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,978234,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,70259506,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,254719,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,14220,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,718698,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,0,9897,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,23279,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,205871838,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,0,3307,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,7016665,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,25819,0
HS,2020,202004,April 2020,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,31212,0
