0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,709190,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,7333,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,9238369,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,11524380,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,10288387,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,97282905,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,0,741049,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,323153,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,16418169,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,58192082,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,382744110,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,70779,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,68,Bolivia,,72,Iron and steel,0,,,0,19833,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,3751845,0
HS,2016,201605,May 2016,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,14080561,0
