0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,0,452006,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1181780,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,40668549,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,688,Serbia,,72,Iron and steel,0,,,0,6385244,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,32082375,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,1131695,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,0,1378661,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,935492,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,0,86688,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,17946740,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,0,126830,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,23762962,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,711701,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,0,4142207,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,3699571,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,35992456,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,6008,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,5708369,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,0,2023993,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,0,10509994,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,337161,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,47094244,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,13458787,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,460285,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,2378212,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,36205363,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,1346723,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,56197492,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,264747,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,16358711,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,10132001,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,191,Croatia,,72,Iron and steel,0,,,0,4898,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,584,Marshall Isds,,72,Iron and steel,0,,,0,305250,0
