0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,470,Malta,,72,Iron and steel,0,,,,73314,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,19185489,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,182238679,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,39630183,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,178447855,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,158518,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,,2487,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,,1990711,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1028456,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,164216482,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,5241660,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,76344540,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,21731377,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,69316833,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,10645,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,9006844,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,142893213,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,8606168,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,69099,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,59980388,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,53519511,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,44078493,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,9217338,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,,12761,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,296521432,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1193977,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,4545563,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2411391499,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,,2610,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,23880466,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,10819010,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,22763668,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,467674,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,171968,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,9486548,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,100841427,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,1231618,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,86840,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,375744,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,4689599,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,350025,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,4544953,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,20783704,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,13069744,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,1194715,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,6239523,0
HS,2013,201305,May 2013,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,17045047,0
