0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,2429153656,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,402769,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,3670089,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,97721,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,353820,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,4213640,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,0,64966,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,119968319,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,44882312,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,137446,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,0,4671876,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,23810767,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,3208171,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,462419,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,72,Iron and steel,0,,,0,7278,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,0,9460,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,14574363,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,47223216,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,22241705,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,463892907,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,277912710,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,0,81218,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,40108,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,158750,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,264227,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,122489333,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1889909,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,414,Kuwait,,72,Iron and steel,0,,,0,309129,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,20774951,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,171232,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,153833258,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,15401970,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,9089894,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,30578568,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,236685638,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,84050,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,0,155852,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,486631,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,608,Philippines,,72,Iron and steel,0,,,0,77859,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,11183904,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,2297016,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,0,60511,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,76409821,0
HS,2017,201703,March 2017,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,48289620,0
