0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,,18487,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,3749459,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,47580529,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,185825,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,110588752,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2139933524,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,153828,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,239864,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,31988720,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,17963538,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,36452,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,,9718,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,13600593,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,6934,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,64,Bhutan,,72,Iron and steel,0,,,,158411,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,182204253,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,84,Belize,,72,Iron and steel,0,,,,4151,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,863234,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,431800681,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,19740,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,2210756,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,163044423,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,5651720,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,321591,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,3674165,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,9127,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,1522677,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,29710,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,391014,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,24151,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,3995,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,,316907,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,733371,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,2115850,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,255191,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,50721608,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,153851666,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,38713,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,164361624,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,11933556,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,414495,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,108156828,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,103941751,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,,359241,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,41677179,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,,3027,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,2763683,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,6636791,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,10907062,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,,2276,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,187232,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,221812,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,624851,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,1852045,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,1032800,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,105426906,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,454730,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,67341009,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,454818,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,5923529,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,5418301,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,44540200,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,,4950095,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,14656802,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,47986143,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1729372,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1267501,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,30792425,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,972062,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,57549626,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,7576770,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,120618,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,56993727,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,2882065,0
HS,2015,201506,June 2015,2,0,1,Imports,842,United States of America,,894,Zambia,,72,Iron and steel,0,,,,1730768,0
