0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,86138395,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,252903,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,135494,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,331638,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,6229910,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,1760921,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,10085006,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2689270278,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,98315,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,199882302,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,1296218,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,26252686,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,139272279,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,6629032,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,388,Jamaica,,72,Iron and steel,0,,,,18443,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1289215,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,49478,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,72,Iron and steel,0,,,,82875,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,85662679,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,558,Nicaragua,,72,Iron and steel,0,,,,2533,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,1806270,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,15141732,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,9449882,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,171600086,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,8207182,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,74338033,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,314560,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,623841,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,,57820,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,144908761,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,1047206,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,211318,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,93229672,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,5848189,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,6013265,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,301245548,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,68,Bolivia,,72,Iron and steel,0,,,,22972,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,14357422,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,79390,0
HS,2011,201107,July 2011,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,42844,0
