0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,2744851,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2706058418,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,665928,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,895202,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,31836834,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,15428131,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,38469,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,12742389,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,,27957,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,275382269,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,349686,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,386889379,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,59592,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,1618024,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,236039836,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,2638072,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,157637,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,191,Croatia,,72,Iron and steel,0,,,,280878,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,4597975,0
HS,2015,201502,February 2015,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,136250,0
