0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,6490378,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,14546824,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,7664113,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2142859935,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,4411111,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,70134177,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,58032695,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,100371,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,8608,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,557015,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,5057,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,953468,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1289102,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,25374815,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,382904,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,471819,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,138466050,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,138165327,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,44918,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,47692,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,370892749,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,5372643,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,9172198,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,237462,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,72,Iron and steel,0,,,,6000,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,113800,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,123664169,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,30226,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,66812,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,6091542,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,3328934,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,2303912,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,2909758,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,682039,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,149618,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,23552232,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,93756619,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,230999,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,27332868,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,7415829,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,2252447,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,62555236,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,79202,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,59107409,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,26199085,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,70215643,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,53384709,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,164345617,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,27002842,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,14018,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,126234,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,1637742,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,268276896,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,10445,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,219120,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,53970139,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,66140110,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,3450435,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,58705209,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,51695580,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,211588,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,3156449,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,12516289,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,467448,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,11789600,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,619474,0
HS,2012,201212,December 2012,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,254116,0
