0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,72,Iron and steel,0,,,,39506,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,28311560,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,55640499,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,31162675,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,79458995,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,49356085,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,,8020,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,380390,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,2034909,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,847446,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,228067,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,79017,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,114382884,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,42297989,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,61238725,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,53504456,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,95874,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,56486120,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,13450621,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,9972627,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,69831,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,1425735,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,73350356,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,64660,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,115954865,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,2354823,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,158045,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,45639271,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,9552222,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,287388,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,55687259,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,617350,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1058563,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,423798403,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,999744,0
HS,2011,201112,December 2011,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,5343326,0
