0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,220994,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,18086609,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,122976,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,63604308,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,16260384,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,14691028,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,440,Lithuania,,72,Iron and steel,0,,,0,4392,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,70639415,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,174701,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,548736880,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,0,1008660,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,57744103,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,31213356,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,0,14213630,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,5247160,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1571566,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,53528226,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,14043685,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,9260776,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,61123,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,0,61845506,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,3408447,0
HS,2018,201803,March 2018,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,0,14586,0
