0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,1508668,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,55290124,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,84,Belize,,72,Iron and steel,0,,,0,6947,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,0,237452,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,0,37568,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,1051559,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,28348,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,16550133,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,0,3271253,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,84715487,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,40065169,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,4302254,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,31802,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,20978609,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,105449370,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,91550,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,41823456,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,43239739,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,2804621,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,15339799,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,440,Lithuania,,72,Iron and steel,0,,,0,2330,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,7291277,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,2404317,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,3813785,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,290257,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,0,8519369,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,29899976,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,62212451,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1485439,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,0,63427,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,0,21297,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,15250015,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,507703,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,24336849,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,238943106,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,105277312,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,10777199,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,89347746,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,0,5393,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,61425666,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,45082639,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,14039569,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,164054764,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,6222962,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,608,Philippines,,72,Iron and steel,0,,,0,19997,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,63934023,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,52415,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,558,Nicaragua,,72,Iron and steel,0,,,0,2678,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,14063539,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,388,Jamaica,,72,Iron and steel,0,,,0,64540,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,0,3405,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,226780,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,12597966,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,73516,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,13172,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,87463122,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,68,Bolivia,,72,Iron and steel,0,,,0,28389,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,7300172,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,14944900,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,473762257,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,3857515,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,215326,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,4059239,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,1165308,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,0,1823093,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,1347796,0
HS,2018,201801,January 2018,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,8350306,0
