0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,1607815493,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,2435044,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,142201,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,4048651,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,2780633,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,80395,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,20727003,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,173068655,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,45294,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,12676485,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,834,United Rep. of Tanzania,,72,Iron and steel,0,,,0,4375,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,93781713,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,0,4744192,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,1128813,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,46342235,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,1265401,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,320367,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,0,21756,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,42912257,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,337212,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,22560786,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,94800006,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,0,326630,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,1635812,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,9395097,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,18339160,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,43977419,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,0,3234957,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,25257389,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,47180,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,5564,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,1046480,0
HS,2016,201602,February 2016,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,71461,0
