0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,31377,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,5209048,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,31137711,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,9125873,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,200045,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,14525374,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,13121517,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,90432,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,15266188,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,265268208,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,84,Belize,,72,Iron and steel,0,,,,2835,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,286976,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,433594843,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,102811,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,6158140,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,150291215,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,278359,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,218103,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,1543558,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,3260196,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,96721709,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,122348,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,7424,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,43217,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,80532,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,72052,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,805273,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,192789,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,45714153,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,164326736,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,29644095,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,158614821,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,,2322,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,8637630,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,67735,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,154548597,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,61433884,0
