0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,1814379657,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,67495,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,130281259,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,81152352,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,8373303,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,4814043,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,111863179,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,230759,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,2005184,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,10386,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,120413793,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,953591,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,235261,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,43259520,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,12137751,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,22679874,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,44510,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,391688,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,1335045,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,0,4013,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,0,11546,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,1574166,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,155150772,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,358343199,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,1596325,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,45339,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,50097542,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,25842887,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,72,Iron and steel,0,,,0,1931581,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,139536,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,61875,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,37098084,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,4714002,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,25847399,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,47933645,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,20619999,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,1485268,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,3214335,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,0,105771920,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,0,4206281,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,37042118,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,71999256,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,2196121,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,459093,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,135562,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,27494311,0
HS,2016,201610,October 2016,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,1205052,0
