0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,1970637,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,119546,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,31705284,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,99746181,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,15914,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,787340,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,857000,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,463909048,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,36791466,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,834,United Rep. of Tanzania,,72,Iron and steel,0,,,,19506,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,106883814,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,6663518,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,43251,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,59140,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,7279773,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,118788238,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,35410598,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,,4679,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,13014,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,902707,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,522448,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,35232568,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,191212,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,10751540,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,481624,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,23622261,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,19673388,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,781746,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1754832,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,6526048,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,12458660,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,4583194,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,33208,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,52188475,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,1875326,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,313747,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,39538844,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,102887,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,39025,0
HS,2010,201008,August 2010,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1064618,0
