0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,2347011,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,40383450,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,1694650233,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,43063903,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,660,Anguilla,,72,Iron and steel,0,,,0,4616,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,0,5207,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,14228093,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,385986187,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,15609,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,749673,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,0,5211872,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,47813103,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,2470482,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,1019216,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,233,Estonia,,72,Iron and steel,0,,,0,66628,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,5706,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,42981554,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,600,Paraguay,,72,Iron and steel,0,,,0,953374,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,2339538,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,3022324,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,9342646,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,2561,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,623063,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,80832693,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,0,3676078,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,2481818,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,666859,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,26720838,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,58785,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,1332045,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,62133580,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,186362226,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,58829,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,0,10333876,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,774145,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,4343081,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,3125,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,19986374,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,817413,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,0,280422,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,28653119,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,3737,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,1136757,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,0,25230,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,44264278,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,3299584,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,23275,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,5876141,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,32850053,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,260043615,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,0,35496,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,0,4782283,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,0,957580,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,0,3260,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,608,Philippines,,72,Iron and steel,0,,,0,6811,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,280080,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,0,35818,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,456722,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1383735,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,51939359,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,23511217,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,588785,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,0,5204,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,2863169,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,0,2521901,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,688,Serbia,,72,Iron and steel,0,,,0,202616,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,27611467,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,0,3792,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,49913229,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,25100,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,17334043,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,344849,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,22621528,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,12316514,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,94556456,0
HS,2019,201912,December 2019,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,0,675427,0
