0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,289348,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,21139,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,158895941,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,0,5176353,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,1090134,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,210567,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,59842814,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,15830615,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,11268047,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,398921,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,2061920,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,0,1910778,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,13482485,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,221925,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,1293915,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,283536,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,16595645,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,0,51214559,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,54389248,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,44787592,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,11643845,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,42152,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,33127794,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,2645522,0
HS,2019,201904,April 2019,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,0,9223604,0
