0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,74062895,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,8705804,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,54541911,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,19819345,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,13734160,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,33063684,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,266548,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,99227,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,1222935,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,1382411,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,535449808,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,,2536410,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,191163,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,36534232,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,8882063,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,38738,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,43334119,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,27783625,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,894,Zambia,,72,Iron and steel,0,,,,503416,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,13804103,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,2965969,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,327458,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,259066,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,,4100,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,,59000,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,165924,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,100641343,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,162216927,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,1211646,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,125227259,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,461577,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,79671,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,52604207,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,2855597,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,6047639,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,134903082,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,54829255,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,97010292,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,1082179,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,9338,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,30188295,0
