0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,1658722723,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,3153333,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,1989367,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,89608872,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,35844348,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,1688669,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,157586825,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,95384123,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,49836011,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,103251144,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,5487173,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,862884,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,37626,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,115780,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,5605,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,16300840,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,13053314,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,13039084,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,318087640,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,162620264,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,247563,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,3517,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,363941,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,72,Iron and steel,0,,,0,27957,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,0,10092,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,72,Iron and steel,0,,,0,5863,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,2401481,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,2392266,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,65266743,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,21197457,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,57443,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,0,2854462,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,10375803,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,53086067,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,16781486,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,1429968,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,38570353,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,16313315,0
HS,2016,201604,April 2016,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,86102,0
