0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,46974378,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,441483,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,57150539,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,335523,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,0,17110,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,25730,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,11593755,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,41730,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,0,972749,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,25100,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,0,232145726,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,0,3554,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,3603060,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,0,11665,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,2073226,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,29707667,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,197844,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,356181,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,51802614,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,32386,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,604,Peru,,72,Iron and steel,0,,,0,101881,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,13687287,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,0,33725044,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,13725024,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,0,49549745,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,55881398,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,0,11901,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,320277,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,894,Zambia,,72,Iron and steel,0,,,0,112080,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,1949881,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,0,1717294,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,162194009,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,0,900248,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,693689,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,0,12348355,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,77921,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,277982865,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,0,3259701,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,225798,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,389816915,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,1117112,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,193149,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,32258319,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,97998592,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,49149467,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,2005001,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,9284,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,49002117,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,11515990,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,0,2608,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,164309,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,54054840,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,1096877,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,0,12526,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,0,17757,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,1502497,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,0,7117858,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,20116363,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,113660542,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,55124023,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1829988,0
HS,2019,201906,June 2019,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,26366612,0
