0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,2270419620,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,132781620,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,1810643,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,0,2452,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,119476458,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,36297943,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,2451447,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,0,496552,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,160582816,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,9757820,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,7296470,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,1857272,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,6266442,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,0,48055542,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,22706866,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,0,15015417,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,438123143,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,215365629,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,907170,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,3132869,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,67233,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,64,Bhutan,,72,Iron and steel,0,,,0,68721,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,52,Barbados,,72,Iron and steel,0,,,0,4415,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,68,Bolivia,,72,Iron and steel,0,,,0,102110,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,46202,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,272350,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,80417,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,4048611,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,0,127378554,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,22979652,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,15296878,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,229386,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,46264863,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,8354359,0
HS,2017,201709,September 2017,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,91727,0
