0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,73501697,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,2630791,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,304191,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,608,Philippines,,72,Iron and steel,0,,,0,6518,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,0,145304,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,101157512,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,0,83304,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,0,5444,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,600,Paraguay,,72,Iron and steel,0,,,0,686328,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,8517286,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,0,5211,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,1472849,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,0,11171,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,6313,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,0,3027425,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,17497,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,498,Rep. of Moldova,,72,Iron and steel,0,,,0,4448,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,233,Estonia,,72,Iron and steel,0,,,0,96557,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,660,Anguilla,,72,Iron and steel,0,,,0,4921,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,241449008,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,134409,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,864782,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,1324385,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,0,2200,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,48202447,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,414,Kuwait,,72,Iron and steel,0,,,0,302213,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,81974,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,56770508,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,18705751,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,1545342,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,49346840,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,0,2966121,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,313717,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,777581,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,0,22787,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,212,Dominica,,72,Iron and steel,0,,,0,17381,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,11744716,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,0,2339085,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,457706332,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,12679118,0
HS,2019,201909,September 2019,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,2219,0
