0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,0,1576682485,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,5383259,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,0,31237424,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,32146139,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,4539405,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,0,8644,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,0,388320,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,0,1139779,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,0,28650298,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,332,Haiti,,72,Iron and steel,0,,,0,6551,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,0,32086,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,17277478,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,0,10298258,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,0,502822,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,388,Jamaica,,72,Iron and steel,0,,,0,2694,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,6242069,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,0,206485,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,6229,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,3802370,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,14784,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,0,4959883,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,0,18081724,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,1252672,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,0,5600,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,22288548,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,55750,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,0,410407762,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,0,257079,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,0,8762,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,0,9368470,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,7880216,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,586,Pakistan,,72,Iron and steel,0,,,0,736115,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,0,50200,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,694331,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,22909,0
HS,2020,202002,February 2020,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,516689,0
