0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,0,9190159,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,0,2087113,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,0,2674777,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,0,137083749,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,600,Paraguay,,72,Iron and steel,0,,,0,900562,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,0,6224001,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,0,135103955,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,0,27053467,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,0,124688,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,100,Bulgaria,,72,Iron and steel,0,,,0,19580193,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,608,Philippines,,72,Iron and steel,0,,,0,7807,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,0,6875,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,512,Oman,,72,Iron and steel,0,,,0,2179153,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,0,10512709,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,0,43766577,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,0,28241676,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,0,49763845,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,0,43340013,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,0,4114,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,0,38700247,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,0,44177965,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,0,88287096,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,0,5204712,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,660,Anguilla,,72,Iron and steel,0,,,0,9075,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,0,7492706,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,8,Albania,,72,Iron and steel,0,,,0,553452,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,0,793836,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,0,5260840,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,0,12770977,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,788,Tunisia,,72,Iron and steel,0,,,0,20040,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,0,136906,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,0,356865945,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,688,Serbia,,72,Iron and steel,0,,,0,165674,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,0,50712023,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,428,Latvia,,72,Iron and steel,0,,,0,1413482,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,531,Curaçao,,72,Iron and steel,0,,,0,3279,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,0,219659,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,0,17262625,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,222,El Salvador,,72,Iron and steel,0,,,0,225978,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,0,39812621,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,72,Iron and steel,0,,,0,11300,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,0,18424,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,72,Iron and steel,0,,,0,18913,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,0,69743,0
HS,2019,201902,February 2019,2,0,1,Imports,842,United States of America,,659,Saint Kitts and Nevis,,72,Iron and steel,0,,,0,86598,0
