0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,1105709,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,551394091,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,32105,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,13155148,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,119837006,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,3119662,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,181436,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,16350002,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,209956,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,3738010,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,164236,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,5123220,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,40156633,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,92312670,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,300,Greece,,72,Iron and steel,0,,,,1819808,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,32187,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,4983,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,224431,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,348,Hungary,,72,Iron and steel,0,,,,3550,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,352,Iceland,,72,Iron and steel,0,,,,2725484,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,957175,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,94958,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,992316,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,88897879,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,177817171,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,32,Argentina,,72,Iron and steel,0,,,,959294,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,12986191,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,18754430,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,44,Bahamas,,72,Iron and steel,0,,,,240433,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,21875213,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,401190106,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,72,Iron and steel,0,,,,29250,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,181941,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,122682305,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,5190077,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,458,Malaysia,,72,Iron and steel,0,,,,767637,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,484,Mexico,,72,Iron and steel,0,,,,177250524,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,72,Iron and steel,0,,,,93147412,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,33792521,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,5106051,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,9234272,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,558,Nicaragua,,72,Iron and steel,0,,,,2217,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,11336926,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,591,Panama,,72,Iron and steel,0,,,,55870,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,616,Poland,,72,Iron and steel,0,,,,4799386,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,620,Portugal,,72,Iron and steel,0,,,,2001962,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,642,Romania,,72,Iron and steel,0,,,,202426,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,643,Russian Federation,,72,Iron and steel,0,,,,275147201,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,660,Anguilla,,72,Iron and steel,0,,,,9000,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,1050713,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,27763704,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,21201,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,703,Slovakia,,72,Iron and steel,0,,,,24891185,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,704,Viet Nam,,72,Iron and steel,0,,,,2870240,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,3561307,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,710,South Africa,,72,Iron and steel,0,,,,94447540,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,716,Zimbabwe,,72,Iron and steel,0,,,,3731973,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,724,Spain,,72,Iron and steel,0,,,,12852964,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,740,Suriname,,72,Iron and steel,0,,,,5940,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,66526272,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,757,Switzerland,,72,Iron and steel,0,,,,2230952,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,764,Thailand,,72,Iron and steel,0,,,,2099355,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,72,Iron and steel,0,,,,75386530,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,72,Iron and steel,0,,,,871560,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,792,Turkey,,72,Iron and steel,0,,,,98432064,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,796,Turks and Caicos Isds,,72,Iron and steel,0,,,,53825,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,804,Ukraine,,72,Iron and steel,0,,,,33058050,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,818,Egypt,,72,Iron and steel,0,,,,173340,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,826,United Kingdom,,72,Iron and steel,0,,,,69095879,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,70481490,0
HS,2012,201203,March 2012,2,0,1,Imports,842,United States of America,,0,World,,72,Iron and steel,0,,,,2906998555,0
