0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,276,Germany,,72,Iron and steel,0,,,,102887418,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,251,France,,72,Iron and steel,0,,,,26182334,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,1905996,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,112,Belarus,,72,Iron and steel,0,,,,1154918,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,124,Canada,,72,Iron and steel,0,,,,486631884,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,72,Iron and steel,0,,,,667119,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,13741856,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,156,China,,72,Iron and steel,0,,,,185079870,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,170,Colombia,,72,Iron and steel,0,,,,7016036,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,256710,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,72,Iron and steel,0,,,,16961840,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,208,Denmark,,72,Iron and steel,0,,,,949259,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,7030217,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,218,Ecuador,,72,Iron and steel,0,,,,226171,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,233,Estonia,,72,Iron and steel,0,,,,25929,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,6734274,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,10550,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,145298,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,72,Iron and steel,0,,,,318868,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,2356080,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,45280,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,376,Israel,,72,Iron and steel,0,,,,189256,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,381,Italy,,72,Iron and steel,0,,,,99104687,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,392,Japan,,72,Iron and steel,0,,,,146708373,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,72,Iron and steel,0,,,,854567,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,170632539,0
HS,2012,201206,June 2012,2,0,1,Imports,842,United States of America,,442,Luxembourg,,72,Iron and steel,0,,,,5144261,0
