0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,40,Austria,,72,Iron and steel,0,,,,11587073,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,268,Georgia,,72,Iron and steel,0,,,,13577007,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,360,Indonesia,,72,Iron and steel,0,,,,968844,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,60,Bermuda,,72,Iron and steel,0,,,,8755,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,554,New Zealand,,72,Iron and steel,0,,,,4768852,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,372,Ireland,,72,Iron and steel,0,,,,176938,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,36,Australia,,72,Iron and steel,0,,,,457767,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,752,Sweden,,72,Iron and steel,0,,,,48641338,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,579,Norway,,72,Iron and steel,0,,,,4180759,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,528,Netherlands,,72,Iron and steel,0,,,,39839431,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,862,Venezuela,,72,Iron and steel,0,,,,1796520,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,72,Iron and steel,0,,,,257407624,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,152,Chile,,72,Iron and steel,0,,,,8013715,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,699,India,,72,Iron and steel,0,,,,53964064,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,702,Singapore,,72,Iron and steel,0,,,,7073,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,56,Belgium,,72,Iron and steel,0,,,,16370539,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,48,Bahrain,,72,Iron and steel,0,,,,1605034,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,246,Finland,,72,Iron and steel,0,,,,30128540,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,72,Iron and steel,0,,,,145085771,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,705,Slovenia,,72,Iron and steel,0,,,,3643525,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,320,Guatemala,,72,Iron and steel,0,,,,14678,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,540,New Caledonia,,72,Iron and steel,0,,,,11553540,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,72,Iron and steel,0,,,,391025,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,72,Iron and steel,0,,,,200499,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,72,Iron and steel,0,,,,4189379,0
HS,2013,201301,January 2013,2,0,1,Imports,842,United States of America,,340,Honduras,,72,Iron and steel,0,,,,41111,0
