0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,678,Sao Tome and Principe,STP,72,Iron and steel,1,No Quantity,,,4700,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,682,Saudi Arabia,SAU,72,Iron and steel,1,No Quantity,,,17438,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,699,India,IND,72,Iron and steel,1,No Quantity,,,66919502,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,702,Singapore,SGP,72,Iron and steel,1,No Quantity,,,262084,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,703,Slovakia,SVK,72,Iron and steel,1,No Quantity,,,30639055,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,705,Slovenia,SVN,72,Iron and steel,1,No Quantity,,,30453511,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,711,So. African Customs Union,ZAF,72,Iron and steel,1,No Quantity,,,360386156,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,716,Zimbabwe,ZWE,72,Iron and steel,1,No Quantity,,,45168535,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,724,Spain,ESP,72,Iron and steel,1,No Quantity,,,331829371,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,752,Sweden,SWE,72,Iron and steel,1,No Quantity,,,339701331,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,757,Switzerland,CHE,72,Iron and steel,1,No Quantity,,,18917257,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,762,Tajikistan,TJK,72,Iron and steel,1,No Quantity,,,636058,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,764,Thailand,THA,72,Iron and steel,1,No Quantity,,,4478568,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,780,Trinidad and Tobago,TTO,72,Iron and steel,1,No Quantity,,,82870048,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,784,United Arab Emirates,ARE,72,Iron and steel,1,No Quantity,,,917446,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,788,Tunisia,TUN,72,Iron and steel,1,No Quantity,,,8903434,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,792,Turkey,TUR,72,Iron and steel,1,No Quantity,,,129053064,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,804,Ukraine,UKR,72,Iron and steel,1,No Quantity,,,294204292,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,807,North Macedonia,MKD,72,Iron and steel,1,No Quantity,,,17363736,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,818,Egypt,EGY,72,Iron and steel,1,No Quantity,,,17475989,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,826,United Kingdom,GBR,72,Iron and steel,1,No Quantity,,,548525918,0
H1,1996,1996,1996,2,0,1,Import,842,USA,USA,862,Venezuela,VEN,72,Iron and steel,1,No Quantity,,,395613687,0
