0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,0,World,WLD,72,Iron and steel,1,No Quantity,,,23617014253,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,32,Argentina,ARG,72,Iron and steel,1,No Quantity,,,162578094,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,36,Australia,AUS,72,Iron and steel,1,No Quantity,,,284275004,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,40,Austria,AUT,72,Iron and steel,1,No Quantity,,,169610712,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,44,Bahamas,BHS,72,Iron and steel,1,No Quantity,,,432351,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,56,Belgium,BEL,72,Iron and steel,1,No Quantity,,,390885873,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,70,Bosnia Herzegovina,BIH,72,Iron and steel,1,No Quantity,,,2925,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,76,Brazil,BRA,72,Iron and steel,1,No Quantity,,,2749473750,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,100,Bulgaria,BGR,72,Iron and steel,1,No Quantity,,,44783464,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,112,Belarus,BLR,72,Iron and steel,1,No Quantity,,,21071808,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,124,Canada,CAN,72,Iron and steel,1,No Quantity,,,3970007654,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,136,Cayman Isds,CYM,72,Iron and steel,1,No Quantity,,,2233444,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,152,Chile,CHL,72,Iron and steel,1,No Quantity,,,34363277,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,156,China,CHN,72,Iron and steel,1,No Quantity,,,1310520680,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,170,Colombia,COL,72,Iron and steel,1,No Quantity,,,61504099,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,184,Cook Isds,COK,72,Iron and steel,1,No Quantity,,,28176,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,188,Costa Rica,CRI,72,Iron and steel,1,No Quantity,,,466205,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,196,Cyprus,CYP,72,Iron and steel,1,No Quantity,,,175866,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,203,Czechia,CZE,72,Iron and steel,1,No Quantity,,,127524011,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,208,Denmark,DNK,72,Iron and steel,1,No Quantity,,,1320840,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,214,Dominican Rep.,DOM,72,Iron and steel,1,No Quantity,,,145504599,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,218,Ecuador,ECU,72,Iron and steel,1,No Quantity,,,881824,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,222,El Salvador,SLV,72,Iron and steel,1,No Quantity,,,209590,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,233,Estonia,EST,72,Iron and steel,1,No Quantity,,,7903993,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,246,Finland,FIN,72,Iron and steel,1,No Quantity,,,90038873,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,251,France,FRA,72,Iron and steel,1,No Quantity,,,572510285,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,268,Georgia,GEO,72,Iron and steel,1,No Quantity,,,9332193,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,276,Germany,DEU,72,Iron and steel,1,No Quantity,,,1090432395,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,300,Greece,GRC,72,Iron and steel,1,No Quantity,,,15676270,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,320,Guatemala,GTM,72,Iron and steel,1,No Quantity,,,617714,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,332,Haiti,HTI,72,Iron and steel,1,No Quantity,,,37686,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,340,Honduras,HND,72,Iron and steel,1,No Quantity,,,398783,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,344,"China, Hong Kong SAR",HKG,72,Iron and steel,1,No Quantity,,,7003158,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,348,Hungary,HUN,72,Iron and steel,1,No Quantity,,,3509611,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,360,Indonesia,IDN,72,Iron and steel,1,No Quantity,,,13039209,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,364,Iran,IRN,72,Iron and steel,1,No Quantity,,,8188,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,372,Ireland,IRL,72,Iron and steel,1,No Quantity,,,332381,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,376,Israel,ISR,72,Iron and steel,1,No Quantity,,,3367934,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,381,Italy,ITA,72,Iron and steel,1,No Quantity,,,487858523,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,388,Jamaica,JAM,72,Iron and steel,1,No Quantity,,,19005,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,392,Japan,JPN,72,Iron and steel,1,No Quantity,,,829696238,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,398,Kazakhstan,KAZ,72,Iron and steel,1,No Quantity,,,149164692,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,410,Rep. of Korea,KOR,72,Iron and steel,1,No Quantity,,,968795759,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,417,Kyrgyzstan,KGZ,72,Iron and steel,1,No Quantity,,,128197,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,428,Latvia,LVA,72,Iron and steel,1,No Quantity,,,23487682,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,430,Liberia,LBR,72,Iron and steel,1,No Quantity,,,48959,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,440,Lithuania,LTU,72,Iron and steel,1,No Quantity,,,384143,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,442,Luxembourg,LUX,72,Iron and steel,1,No Quantity,,,68916876,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,458,Malaysia,MYS,72,Iron and steel,1,No Quantity,,,143717511,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,484,Mexico,MEX,72,Iron and steel,1,No Quantity,,,2371174098,0
H2,2005,2005,2005,2,0,1,Import,842,USA,USA,490,"Other Asia, nes",,72,Iron and steel,1,No Quantity,,,605747089,0
