0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,674129,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,5288896,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,361607,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,341943122,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,132,Cabo Verde,,73,Iron or steel articles,0,,,,30684,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,14708,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,140209,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,806665343,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,3767389,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,854465,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,294037,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,,33874,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,14998226,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,4668080,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,769517,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,45830,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,24153,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,40885,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,242,Fiji,,73,Iron or steel articles,0,,,,2388,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,1404782,0
HS,2013,201309,September 2013,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,33439106,0
