0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,0,2619225,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,0,53432,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,0,4342,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,662,Saint Lucia,,73,Iron or steel articles,0,,,0,10429,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,8,Albania,,73,Iron or steel articles,0,,,0,5052,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,0,119504,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,24,Angola,,73,Iron or steel articles,0,,,0,86298,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,0,1892410,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,470,Malta,,73,Iron or steel articles,0,,,0,5450,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,450,Madagascar,,73,Iron or steel articles,0,,,0,18673,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,86,Br. Indian Ocean Terr.,,73,Iron or steel articles,0,,,0,3262,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,0,9600558,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,0,68129,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,0,10088,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,0,673971,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,0,92995,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,178,Congo,,73,Iron or steel articles,0,,,0,2490,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,0,510482,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,0,16233,0
HS,2018,201809,September 2018,2,0,1,Imports,842,United States of America,,120,Cameroon,,73,Iron or steel articles,0,,,0,40221,0
