0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,0,13436811,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,104,Myanmar,,73,Iron or steel articles,0,,,0,3000,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,498,Rep. of Moldova,,73,Iron or steel articles,0,,,0,10159,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,0,133396,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,0,3203134,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,0,1093045,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,690,Seychelles,,73,Iron or steel articles,0,,,0,2700,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,0,36571,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,0,1516417,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,11352060,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,0,78337,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,0,1703902,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,450,Madagascar,,73,Iron or steel articles,0,,,0,146422,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,562,Niger,,73,Iron or steel articles,0,,,0,3087,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,0,49344,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,0,26132,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,24,Angola,,73,Iron or steel articles,0,,,0,7958,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,772,Tokelau,,73,Iron or steel articles,0,,,0,34565,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,140,Central African Rep.,,73,Iron or steel articles,0,,,0,24968,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,73,Iron or steel articles,0,,,0,13360,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,2245,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,68,Bolivia,,73,Iron or steel articles,0,,,0,21196,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,158500,0
HS,2018,201806,June 2018,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,3536354292,0
