0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,,158896,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,,40500,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,757,Switzerland,,73,Iron or steel articles,0,,,,13802017,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,,14427493,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,1349000,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,,4693388,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,,507179,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,388,Jamaica,,73,Iron or steel articles,0,,,,7984,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,446,"China, Macao SAR",,73,Iron or steel articles,0,,,,55971,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,,27147318,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1247393,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,924954,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,,258454,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,5545582,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,,21193731,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,,779038,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,13831411,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,63759543,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,5854305,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,,13727309,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,119320,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,,22861242,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,887,Yemen,,73,Iron or steel articles,0,,,,2889,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,19240330,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,,5186022,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,2444691,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,,36016,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,,5171,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,,2855283,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,256181,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,46412919,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,,2867338,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,,2684,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,,155133125,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,,3587111,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,47625,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,,196326419,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,479290,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,316560947,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,540,New Caledonia,,73,Iron or steel articles,0,,,,26591,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,9517587,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,,4005733,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,,2878588,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,,514088,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,,475759,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,,1464281,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,,53264,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,785831594,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,,8573,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,530,Neth. Antilles,,73,Iron or steel articles,0,,,,4553,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,508,Mozambique,,73,Iron or steel articles,0,,,,451643,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,,86206,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,,193326062,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,52,Barbados,,73,Iron or steel articles,0,,,,10320,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,4596,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,,186205020,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,558,Nicaragua,,73,Iron or steel articles,0,,,,60092,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,,183976,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,12949,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,38110,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,,15707795,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,10768555,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,20301,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,,43113,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,,525609,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,,5562810,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,,24787855,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,,17710429,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,,244196127,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,,18072723,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,,7931186,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,496,Mongolia,,73,Iron or steel articles,0,,,,19885,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,,5330,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,,1720923,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,,123509,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,,13272374,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,51995,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3633597,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,,124484168,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,291565,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,13282254,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,,10759105,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,,30893507,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,43533219,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,417,Kyrgyzstan,,73,Iron or steel articles,0,,,,11238,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,,13917,0
HS,2011,201104,April 2011,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2753642177,0
