0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2878828203,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,4,Afghanistan,,73,Iron or steel articles,0,,,,6552,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,8,Albania,,73,Iron or steel articles,0,,,,183433,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,24,Angola,,73,Iron or steel articles,0,,,,21442,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,1848045,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,2743271,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,35651502,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,19814,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,,21253,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,3950969,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,265254,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,10286681,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,73,Iron or steel articles,0,,,,38774,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,671613,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,104,Myanmar,,73,Iron or steel articles,0,,,,2726,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,1144581,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,120,Cameroon,,73,Iron or steel articles,0,,,,3061,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,356210754,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,73,Iron or steel articles,0,,,,9565,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,342646,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,193419,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,1962322,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,728996,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,64240,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,29130820,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,4309501,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1290379,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,76672,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,73809,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,232727,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,242,Fiji,,73,Iron or steel articles,0,,,,5591,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,5017350,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,29990644,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,258,French Polynesia,,73,Iron or steel articles,0,,,,3217,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,,161812343,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,,218850,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,,10048,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,,363220,0
HS,2015,201510,October 2015,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,,4736143,0
