0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,694,Sierra Leone,,73,Iron or steel articles,0,,,,3220,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,3510443840,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,4,Afghanistan,,73,Iron or steel articles,0,,,,9181,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,34431503,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3744518,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,34318616,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,,2393,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,52,Barbados,,73,Iron or steel articles,0,,,,125800,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,4497096,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,103609,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,15818887,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,154864,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,7596702,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,1215638,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,120,Cameroon,,73,Iron or steel articles,0,,,,41401,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,355030981,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,16885,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,927510842,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,4801963,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,551986,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,622133,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,,3656,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,29018263,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,11386943,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,323980,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,72058,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,70099,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,812656,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,5722160,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,53200056,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,,161837246,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,17692814,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,,259561,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,,151050,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,,3398561,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,1944363,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,,19083828,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,,898919,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,,6916290,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,85004463,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,388,Jamaica,,73,Iron or steel articles,0,,,,20988,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,,194995825,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,400,Jordan,,73,Iron or steel articles,0,,,,4476,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,,329008442,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,,667253,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,,6105,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,,521446,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,302255,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,,13956051,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,446,"China, Macao SAR",,73,Iron or steel articles,0,,,,104096,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,,19676689,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,,384203463,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,,236531812,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,,8812,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,,9300202,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,,9962673,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,,893861,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,558,Nicaragua,,73,Iron or steel articles,0,,,,5574,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,566,Nigeria,,73,Iron or steel articles,0,,,,3564,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,,3437339,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,,2006899,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,,29198,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,,63827,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,,6833946,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,,7755119,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,,2649654,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,,25854910,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,41950856,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,660,Anguilla,,73,Iron or steel articles,0,,,,77811,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,,839171,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,,380498,0
HS,2014,201407,July 2014,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,,132737841,0
