0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,0,24925076,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,0,13237199,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,0,332310,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,0,20178732,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,0,3629309,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,757,Switzerland,,73,Iron or steel articles,0,,,0,25649918,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,0,142664618,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,0,2904029,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,0,5072008,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,0,44273,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,0,1039476,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,0,1573764,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,0,299621,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,328,Guyana,,73,Iron or steel articles,0,,,0,2458,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,0,78180340,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,0,2299043,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,0,13640253,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,0,1189626,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,0,365426,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,0,11229,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,0,293502342,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,0,1868541,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,0,25038253,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,0,14312957,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,0,3253582,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,0,41634571,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,0,10720766,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,340867665,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,0,11257073,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,0,30262,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,0,91397722,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,0,43155107,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,0,7637,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,0,9907713,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,0,7687552,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,0,25792129,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,0,29791686,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,0,22358350,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,0,15165463,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,0,334421,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,634,Qatar,,73,Iron or steel articles,0,,,0,907768,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,0,12987581,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,0,26201524,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,0,1696246,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,0,36990145,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,0,869265,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,0,326031,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,0,3409182,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,0,22698850,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,0,5679629,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,0,88099787,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,0,72800,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,0,455647,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,694,Sierra Leone,,73,Iron or steel articles,0,,,0,5132,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,0,582357,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,0,10613566,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,0,1710522,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,0,944813,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,0,921637,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,0,9129973,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,104,Myanmar,,73,Iron or steel articles,0,,,0,293115,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,0,1046145025,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,0,453353737,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,0,21680856,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,0,1978502,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,0,2124460,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,446,"China, Macao SAR",,73,Iron or steel articles,0,,,0,41928,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,0,408766,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,0,24049685,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,0,128952371,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,4,Afghanistan,,73,Iron or steel articles,0,,,0,5989,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,0,153649390,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,400,Jordan,,73,Iron or steel articles,0,,,0,303921,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,0,181089350,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,0,1341321,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,0,156013,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,0,6981451,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,0,15304,0
HS,2019,201907,July 2019,2,0,1,Imports,842,United States of America,,626,Timor-Leste,,73,Iron or steel articles,0,,,0,27886,0
