0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,73,Iron or steel articles,0,,,,31805,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,7623860,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,,2294309,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,7885009,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,28035,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,,6912415,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,200456,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,,2211775,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,,27112,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,,163829,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,,117599962,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,31345221,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,715420,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,,45840,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,530,Neth. Antilles,,73,Iron or steel articles,0,,,,14451,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,621177,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,54573144,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,780,Trinidad and Tobago,,73,Iron or steel articles,0,,,,76350,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,,225477506,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,,8526187,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,2727999,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3118892,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,,1136588,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,,14165584,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,,1585085,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,,26210,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,,383086,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,,1867891,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,6948696,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,,1740979,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,,3084235,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,83129,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,,92442,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,,452510,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,,121201,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,32808,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,562,Niger,,73,Iron or steel articles,0,,,,32879,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,,155650,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,,7691,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,,27358155,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,,5389446,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,,24726117,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,,2647,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,600,Paraguay,,73,Iron or steel articles,0,,,,25498,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,1825818,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,,9744395,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,,135050,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,270587,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,,6296895,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,,64541314,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,,136327557,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,,187768738,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,566,Nigeria,,73,Iron or steel articles,0,,,,33889,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,,9583629,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,,20429,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,858,Uruguay,,73,Iron or steel articles,0,,,,14781,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,,111580940,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,,6300,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,,77621758,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,508,Mozambique,,73,Iron or steel articles,0,,,,273517,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,56828,0
HS,2010,201003,March 2010,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,,3106892,0
