0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,674,San Marino,,73,Iron or steel articles,0,,,0,7755,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,0,2485460,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,682,Saudi Arabia,,73,Iron or steel articles,0,,,0,7105666,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,398,Kazakhstan,,73,Iron or steel articles,0,,,0,689400,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,450,Madagascar,,73,Iron or steel articles,0,,,0,7873,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,694,Sierra Leone,,73,Iron or steel articles,0,,,0,4004,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,0,1624204,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,504,Morocco,,73,Iron or steel articles,0,,,0,9057,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,0,1233644,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,498,Rep. of Moldova,,73,Iron or steel articles,0,,,0,17355,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,0,1334448,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,0,12848,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,0,28689,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,480,Mauritius,,73,Iron or steel articles,0,,,0,8815,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,772,Tokelau,,73,Iron or steel articles,0,,,0,13184,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,16672963,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,404,Kenya,,73,Iron or steel articles,0,,,0,3925,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,882,Samoa,,73,Iron or steel articles,0,,,0,2632,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,0,8770,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,3554579513,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,0,21970088,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,0,3483673,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,0,85445516,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,0,118182,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,82861,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,400,Jordan,,73,Iron or steel articles,0,,,0,6500,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,376799087,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,0,3803888,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,0,248395,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,566,Nigeria,,73,Iron or steel articles,0,,,0,3175,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,0,12949087,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,11426,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,0,2088808,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,0,32229304,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,0,11159,0
HS,2018,201811,November 2018,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,0,116235,0
