0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2823533940,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,41994454,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3782425,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,42042142,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,16511,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,,2219,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,4165245,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,68,Bolivia,,73,Iron or steel articles,0,,,,9700,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,10661,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,14739554,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,84,Belize,,73,Iron or steel articles,0,,,,68341,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,86,Br. Indian Ocean Terr.,,73,Iron or steel articles,0,,,,37955,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,73,Iron or steel articles,0,,,,6254,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,386274,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,437980,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,101043,0
HS,2011,201111,November 2011,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,302061277,0
