0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,748,Swaziland,,73,Iron or steel articles,0,,,0,4035,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,740,Suriname,,73,Iron or steel articles,0,,,0,24501,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,862,Venezuela,,73,Iron or steel articles,0,,,0,132234,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,694,Sierra Leone,,73,Iron or steel articles,0,,,0,4228,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,634,Qatar,,73,Iron or steel articles,0,,,0,5950,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,6724014,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,0,566407,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,0,17769,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,324,Guinea,,73,Iron or steel articles,0,,,0,3688,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,0,5082,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,180,Dem.Rep. of the Congo,,73,Iron or steel articles,0,,,0,4963,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,166,Cocos Isds,,73,Iron or steel articles,0,,,0,16174,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,0,4940,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,0,6344994,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,2884549541,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,0,572919,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,0,35761545,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,0,520199,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,0,3098966,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,0,23379,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,0,47228916,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,0,1165811,0
HS,2016,201606,June 2016,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,0,14057711,0
