0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,29833228,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3204312,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,53602972,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,4250,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,48,Bahrain,,73,Iron or steel articles,0,,,,16511,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,,842239,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,4020883,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,68,Bolivia,,73,Iron or steel articles,0,,,,14749,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,14315,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,14733797,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,84,Belize,,73,Iron or steel articles,0,,,,116129,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,92,Br. Virgin Isds,,73,Iron or steel articles,0,,,,22960,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,822034,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,8023131,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,485801,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,335545753,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,,2800,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,643519,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,791204511,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,4020644,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,180,Dem.Rep. of the Congo,,73,Iron or steel articles,0,,,,21573,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,1372516,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,211133,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,25808787,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,4894654,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,853493,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,181256,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,40250,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,403342,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,242,Fiji,,73,Iron or steel articles,0,,,,2865,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,3720846,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,35698002,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,,176241173,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,,13472118,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,,532181,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,,51570,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,,197497,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,,2915058,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,1323880,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,352,Iceland,,73,Iron or steel articles,0,,,,31543,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,,5230507,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,,936349,0
HS,2013,201306,June 2013,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,,5247764,0
