0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,0,34799443,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,0,3579558,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,0,11770036,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,0,16182012,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,0,23062099,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,0,21523807,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,0,123867325,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,0,221741,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,591,Panama,,73,Iron or steel articles,0,,,0,145160,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,0,1129944,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,0,18085,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,301714816,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,0,24457809,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,0,3281252,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,0,2399289,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,118250,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,0,2110253,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,0,4039402,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,788,Tunisia,,73,Iron or steel articles,0,,,0,183558,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,0,20479932,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,0,115803746,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,442,Luxembourg,,73,Iron or steel articles,0,,,0,3995719,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,0,144500194,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,0,967945,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,328,Guyana,,73,Iron or steel articles,0,,,0,187250,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,0,4752889,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,0,664467,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,0,1077161,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,0,6362764,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,0,442582,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,0,2972664,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,0,1505652,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,0,26528546,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,0,722964,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,0,1883549,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,0,748567,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,0,11155309,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,0,384305,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,0,5218392,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,0,70078737,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,0,439101860,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,0,1551231,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,0,929785,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,0,9527966,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,0,247512427,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,0,13086449,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,104,Myanmar,,73,Iron or steel articles,0,,,0,699511,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,0,1220576,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,512,Oman,,73,Iron or steel articles,0,,,0,10135451,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,0,75686056,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,400,Jordan,,73,Iron or steel articles,0,,,0,37981,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,0,9268725,0
HS,2020,202001,January 2020,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,0,45878,0
