0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,0,1876836,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,0,1746541,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,0,983826,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,446,"China, Macao SAR",,73,Iron or steel articles,0,,,0,29700,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,0,2441155,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,0,1154065,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,325528784,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,0,62841933,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,0,2788971,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,0,343031,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,0,5667855,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,328,Guyana,,73,Iron or steel articles,0,,,0,9591,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,807,TFYR of Macedonia,,73,Iron or steel articles,0,,,0,143016,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,0,17365808,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,184914,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,0,3571211,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,0,819413380,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,0,206090322,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,0,2149211,0
HS,2019,201911,November 2019,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,0,18425710,0
