0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,,2873401372,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,39558093,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,8257801,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,51096212,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,,2258,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,52,Barbados,,73,Iron or steel articles,0,,,,2992,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,3705075,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,23547,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,16357011,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,250546,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,192904,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,326272491,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,1212164,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,728817819,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,4141226,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,175,Mayotte,,73,Iron or steel articles,0,,,,2884,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,178,Congo,,73,Iron or steel articles,0,,,,9713,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,1067366,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,22386,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,196,Cyprus,,73,Iron or steel articles,0,,,,2894,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,,16287604,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,8795272,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,,992730,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,37585,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,222,El Salvador,,73,Iron or steel articles,0,,,,72110,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,226,Equatorial Guinea,,73,Iron or steel articles,0,,,,2728,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,86670,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,,2925793,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,,29501775,0
HS,2013,201311,November 2013,2,0,1,Imports,842,United States of America,,268,Georgia,,73,Iron or steel articles,0,,,,11652,0
