0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,,34973754,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,,3438199,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,,34271014,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,4314,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,,363499,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,52,Barbados,,73,Iron or steel articles,0,,,,57010,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,,3215005,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,70,Bosnia Herzegovina,,73,Iron or steel articles,0,,,,2927,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,,21130246,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,84,Belize,,73,Iron or steel articles,0,,,,21770,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,100,Bulgaria,,73,Iron or steel articles,0,,,,881639,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,112,Belarus,,73,Iron or steel articles,0,,,,9305479,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,,45848,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,,349107541,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,,284738,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,,793332482,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,170,Colombia,,73,Iron or steel articles,0,,,,10583783,0
HS,2012,201209,September 2012,2,0,1,Imports,842,United States of America,,188,Costa Rica,,73,Iron or steel articles,0,,,,677589,0
