0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,702,Singapore,,73,Iron or steel articles,0,,,0,2501359,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,0,5090179,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,0,218443,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,699,India,,73,Iron or steel articles,0,,,0,78487459,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,752,Sweden,,73,Iron or steel articles,0,,,0,8562552,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,340,Honduras,,73,Iron or steel articles,0,,,0,208993,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,372,Ireland,,73,Iron or steel articles,0,,,0,390844,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,703,Slovakia,,73,Iron or steel articles,0,,,0,3219445,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,554,New Zealand,,73,Iron or steel articles,0,,,0,551705,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,32,Argentina,,73,Iron or steel articles,0,,,0,1586877,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,0,539665,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,344,"China, Hong Kong SAR",,73,Iron or steel articles,0,,,0,3169431,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,73,Iron or steel articles,0,,,0,5520,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,136,Cayman Isds,,73,Iron or steel articles,0,,,0,2283,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,484,Mexico,,73,Iron or steel articles,0,,,0,326058883,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,608,Philippines,,73,Iron or steel articles,0,,,0,2318788,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,376,Israel,,73,Iron or steel articles,0,,,0,6137991,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,724,Spain,,73,Iron or steel articles,0,,,0,21575248,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,470,Malta,,73,Iron or steel articles,0,,,0,22652,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,0,2735045,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,764,Thailand,,73,Iron or steel articles,0,,,0,38091022,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,422,Lebanon,,73,Iron or steel articles,0,,,0,46028,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,688,Serbia,,73,Iron or steel articles,0,,,0,447118,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,152,Chile,,73,Iron or steel articles,0,,,0,156365,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,124,Canada,,73,Iron or steel articles,0,,,0,274516366,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,203,Czech Rep.,,73,Iron or steel articles,0,,,0,23196234,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,0,16630139,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,214,Dominican Rep.,,73,Iron or steel articles,0,,,0,1102854,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,144,Sri Lanka,,73,Iron or steel articles,0,,,0,337714,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,0,122578,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,418,Lao People's Dem. Rep.,,73,Iron or steel articles,0,,,0,385055,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,300,Greece,,73,Iron or steel articles,0,,,0,5565062,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,40,Austria,,73,Iron or steel articles,0,,,0,28916286,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,36,Australia,,73,Iron or steel articles,0,,,0,2454719,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,704,Viet Nam,,73,Iron or steel articles,0,,,0,28581596,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,381,Italy,,73,Iron or steel articles,0,,,0,63469372,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,392,Japan,,73,Iron or steel articles,0,,,0,167627101,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,56,Belgium,,73,Iron or steel articles,0,,,0,4984795,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,710,South Africa,,73,Iron or steel articles,0,,,0,4671186,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,360,Indonesia,,73,Iron or steel articles,0,,,0,17050076,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,276,Germany,,73,Iron or steel articles,0,,,0,134568022,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,705,Slovenia,,73,Iron or steel articles,0,,,0,574600,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,156,China,,73,Iron or steel articles,0,,,0,982771599,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,320,Guatemala,,73,Iron or steel articles,0,,,0,253259,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,818,Egypt,,73,Iron or steel articles,0,,,0,377345,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,246,Finland,,73,Iron or steel articles,0,,,0,1657936,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,804,Ukraine,,73,Iron or steel articles,0,,,0,1947857,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,490,"Other Asia, nes",,73,Iron or steel articles,0,,,0,216640417,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,0,209659,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,251,France,,73,Iron or steel articles,0,,,0,28366555,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,458,Malaysia,,73,Iron or steel articles,0,,,0,14033957,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,620,Portugal,,73,Iron or steel articles,0,,,0,3881715,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,642,Romania,,73,Iron or steel articles,0,,,0,12893738,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,50,Bangladesh,,73,Iron or steel articles,0,,,0,29829,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,0,6904201,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,0,144202067,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,332,Haiti,,73,Iron or steel articles,0,,,0,5063,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,792,Turkey,,73,Iron or steel articles,0,,,0,42446840,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,579,Norway,,73,Iron or steel articles,0,,,0,2521813,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,0,4213278,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,0,1104058,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,0,8656472,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,604,Peru,,73,Iron or steel articles,0,,,0,94923,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,757,Switzerland,,73,Iron or steel articles,0,,,0,12351292,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,76,Brazil,,73,Iron or steel articles,0,,,0,8580363,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,826,United Kingdom,,73,Iron or steel articles,0,,,0,32144310,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,104,Myanmar,,73,Iron or steel articles,0,,,0,4619,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,116,Cambodia,,73,Iron or steel articles,0,,,0,1678304,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,0,World,,73,Iron or steel articles,0,,,0,2820456058,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,440,Lithuania,,73,Iron or steel articles,0,,,0,462542,0
HS,2016,201601,January 2016,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,0,3828,0
