0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,760,Syria,,73,Iron or steel articles,0,,,,2504,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,528,Netherlands,,73,Iron or steel articles,0,,,,12310963,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,410,Rep. of Korea,,73,Iron or steel articles,0,,,,248240116,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,616,Poland,,73,Iron or steel articles,0,,,,6240206,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,233,Estonia,,73,Iron or steel articles,0,,,,62392,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,643,Russian Federation,,73,Iron or steel articles,0,,,,4190056,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,191,Croatia,,73,Iron or steel articles,0,,,,263048,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,208,Denmark,,73,Iron or steel articles,0,,,,4121254,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,784,United Arab Emirates,,73,Iron or steel articles,0,,,,9528794,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,534,Sint Maarten (Dutch part),,73,Iron or steel articles,0,,,,3290,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,428,Latvia,,73,Iron or steel articles,0,,,,210008,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,44,Bahamas,,73,Iron or steel articles,0,,,,25328,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,772,Tokelau,,73,Iron or steel articles,0,,,,20241,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,218,Ecuador,,73,Iron or steel articles,0,,,,57153,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,348,Hungary,,73,Iron or steel articles,0,,,,982338,0
HS,2013,201307,July 2013,2,0,1,Imports,842,United States of America,,586,Pakistan,,73,Iron or steel articles,0,,,,1004406,0
